1865;3;2389.50;11.75;829.00;1.19;0.96
1866;3;2276.00;15.70;1004.50;1.23;0.88
1867;3;2261.00;10.10;2039.00;-1.37;0.40
1868;3;182.00;10.40;1437.00;1.73;0.56
1869;3;843.50;10.60;437.50;4.55;0.48
1870;3;5134.00;12.97;1548.00;0.49;0.88
1871;3;2770.50;10.20;1465.00;0.82;0.84
1872;3;3683.50;11.25;1486.00;1.95;0.80
1873;3;2910.00;12.32;1328.00;-1.47;0.88
1874;3;749.50;12.15;525.00;1.57;0.80
1875;3;4346.00;12.15;1148.50;-1.26;0.96
1876;3;2274.00;10.25;1663.00;4.71;0.60
1877;3;1440.00;12.17;1585.00;1.57;0.84
1878;3;1488.00;10.30;644.50;4.58;0.80
1879;3;1443.00;11.35;1543.50;0.99;0.84
1880;3;1972.00;10.20;1045.50;1.78;0.64
1881;3;1656.00;11.40;238.00;0.88;0.92
1882;3;1977.50;11.60;1790.00;-1.49;0.76
1883;3;1024.00;10.10;1178.00;4.71;0.52
1884;3;2935.50;10.20;1188.50;2.09;0.84
1885;3;3339.50;10.50;1068.50;0.84;0.84
1886;3;3205.50;11.20;1129.00;4.45;0.76
1887;3;1745.50;11.80;1341.00;-0.98;0.96
1888;3;3564.50;13.10;1353.50;1.85;0.88
1890;3;4686.50;10.50;262.50;1.42;0.92
1891;3;1150.00;11.37;1431.00;1.46;0.80
1892;3;2371.50;10.60;1110.50;4.65;0.84
1893;3;4252.50;12.25;1419.00;1.57;0.96
1894;3;4184.00;15.05;1423.50;4.66;0.80
1895;3;864.00;10.55;333.00;3.28;0.72
1896;3;1985.50;11.00;1817.00;4.60;0.52
1897;3;4291.50;10.10;1055.00;4.60;0.84
1898;3;4632.00;10.50;167.50;1.64;0.56
1899;3;1980.00;10.20;963.50;1.30;0.56
1900;3;1599.50;10.20;1702.50;-0.84;0.88
1901;3;56.00;10.20;1666.00;-1.29;0.80
1902;3;1444.00;12.65;1287.50;-1.23;0.80
1903;3;5075.00;11.40;1601.50;1.44;0.96
1904;3;5322.50;10.80;1688.50;4.55;0.64
1905;3;1551.50;10.90;1419.50;1.18;0.92
1906;3;488.50;12.50;1226.00;1.57;0.76
1907;3;4774.00;10.50;593.00;-1.32;0.72
1908;3;2938.00;10.10;1575.50;3.97;0.92
1909;3;2153.00;13.20;1220.50;4.41;0.76
1910;3;2120.00;10.50;759.50;1.36;0.72
1911;3;4935.00;10.40;320.00;1.76;0.76
1912;3;4469.50;10.50;1626.00;1.67;0.84
1913;3;1239.50;13.30;1158.50;1.52;0.80
1914;3;4730.50;10.60;1032.00;0.94;0.88
1915;3;4631.50;10.50;746.50;-0.99;0.96
1916;3;3958.00;10.17;1297.00;4.71;0.76
1917;3;1576.00;12.90;1595.00;1.57;0.84
1918;3;1711.50;10.40;241.00;4.45;0.88
1919;3;2330.00;16.20;782.00;-1.22;0.84
1920;3;3240.50;12.30;1135.50;-1.41;0.92
1921;3;2704.50;10.60;764.00;-1.23;0.88
1922;3;2306.00;10.75;1191.00;1.86;0.92
1923;3;3436.50;12.90;1504.00;1.13;1.00
1924;3;2958.00;13.82;825.00;-1.15;0.76
1925;3;3077.00;10.40;1036.00;1.35;0.84
1926;3;1403.50;10.40;194.50;3.92;0.48
1927;3;253.50;10.90;1386.50;-1.33;0.92
1928;3;4986.00;10.50;1707.50;-1.04;0.80
1929;3;2811.00;10.20;1272.50;-0.90;0.80
1931;3;1591.00;10.30;1177.00;-1.47;0.92
1932;3;5322.50;10.40;1551.50;1.97;0.72
1933;3;4223.00;10.60;1708.50;1.86;0.48
1934;3;4434.50;11.60;1568.00;1.29;1.04
1935;3;4424.50;10.10;753.00;4.71;0.40
1936;3;4736.00;10.60;1414.50;4.36;0.64
1937;3;3579.00;10.90;1602.50;1.50;0.80
1938;3;4795.00;10.85;363.50;1.51;0.76
1939;3;3361.00;10.17;1652.00;1.24;0.72
1940;3;4215.50;10.50;884.50;1.76;0.72
1941;3;3137.50;11.65;1298.00;1.23;0.80
1942;3;3081.00;10.15;1006.50;-1.44;0.72
1943;3;2285.50;10.50;53.50;1.78;0.60
1944;3;5058.00;10.40;1772.50;4.66;0.88
1945;3;1328.00;17.35;1453.00;-1.37;0.72
1946;3;4230.00;12.50;1216.50;-0.94;0.76
1947;3;3431.00;14.40;1065.50;2.79;0.76
1948;3;400.00;10.60;1719.00;-1.19;0.68
1949;3;1944.00;10.90;1423.50;1.17;0.76
1950;3;3326.00;10.40;177.00;4.33;0.44
1951;3;1612.00;10.80;1212.00;4.71;0.96
1952;3;4069.00;12.50;1206.00;-0.86;0.76
1953;3;4330.50;12.30;1301.50;4.66;1.00
1954;3;5148.00;11.50;1696.50;1.51;0.88
1955;3;4373.50;11.40;991.50;-0.97;0.80
1956;3;2403.50;10.50;1703.50;4.66;0.64
1957;3;1391.00;13.07;1224.00;-1.21;0.80
1958;3;5059.50;11.30;1661.50;1.04;0.92
1959;3;5110.50;11.40;1739.00;-1.19;0.80
1960;3;4191.50;10.60;1835.00;-1.41;0.56
1961;3;1037.00;10.05;638.50;1.40;0.80
1962;3;3531.50;11.60;1716.50;4.51;0.80
1963;3;2979.50;10.80;1521.00;-1.45;0.76
1964;3;4789.50;11.30;1367.50;1.41;0.68
1965;3;1736.00;9.75;1286.00;-0.34;1.04
1966;3;3308.00;12.60;1367.00;4.24;0.88
1967;3;1512.50;13.50;1306.00;-1.23;0.80
1968;3;2305.00;10.40;1679.50;-1.10;0.56
1969;3;4622.00;10.90;1024.50;1.61;0.88
1970;3;1938.50;10.40;1095.00;1.68;0.72
1971;3;200.50;10.90;1689.50;1.51;0.88
1973;3;1345.00;10.50;1689.50;2.03;0.72
1974;3;2803.50;10.40;1232.00;1.95;0.76
1975;3;2114.00;10.05;606.50;-1.40;0.36
1976;3;2910.50;10.00;1591.00;4.45;0.80
1977;3;4688.50;11.40;1509.00;4.48;0.76
1978;3;3578.50;12.90;1360.50;-0.88;0.84
1979;3;4518.00;10.45;387.50;1.73;0.80
1980;3;478.50;10.90;1268.00;4.61;0.96
1981;3;3641.50;10.50;1141.00;-1.23;0.52
1982;3;4445.50;12.65;1246.00;1.26;0.88
1983;3;3071.00;10.10;2021.50;1.75;0.44
1984;3;978.50;10.10;1492.00;3.98;0.48
1985;3;5095.50;11.40;1616.00;-1.09;0.88
1986;3;4314.00;13.10;1182.50;-1.43;0.88
1987;3;4396.00;11.40;1123.50;1.38;0.88
1988;3;1150.00;10.40;1089.00;-1.47;0.68
1989;3;861.00;10.80;611.50;4.46;0.68
1990;3;4138.50;11.20;1790.50;1.63;0.72
1991;3;2867.50;11.30;1480.50;4.53;0.80
1992;3;5115.50;10.60;1807.50;0.85;0.72
1993;3;1292.50;12.10;1273.50;-1.13;0.96
1994;3;1868.50;12.60;1572.50;-1.28;0.92
1995;3;2477.50;10.20;1417.50;-1.49;0.40
1996;3;1518.00;11.35;1097.00;-1.27;0.96
1997;3;2755.50;10.50;1412.50;0.72;0.88
1998;3;2064.00;12.10;896.50;1.40;0.96
1999;3;3984.00;10.15;1708.50;4.20;0.72
2000;3;435.00;10.45;1270.50;1.51;0.64
2001;3;4505.50;10.55;221.00;-1.47;0.56
2002;3;4962.00;10.40;435.50;0.70;0.84
2003;3;2305.00;12.12;803.00;-0.64;0.92
2004;3;4537.50;12.20;1218.50;4.64;0.76
2005;3;481.00;10.10;1069.00;1.46;0.88
2006;3;2230.50;14.75;1011.00;1.49;0.92
2007;3;2497.50;11.35;19.00;3.48;0.60
2008;3;602.00;10.40;1260.00;1.32;0.76
2009;3;2673.00;10.20;1412.50;-0.87;0.64
2010;3;637.00;10.20;1162.50;1.69;0.56
2011;3;466.50;10.90;1466.50;4.63;0.68
2012;3;1056.50;10.60;518.00;-1.47;0.80
2013;3;1441.50;10.45;879.00;0.61;0.72
2014;3;5204.00;10.40;1535.50;1.02;0.84
2015;3;4473.50;11.00;1557.00;1.47;0.84
2016;3;1684.50;10.10;1181.00;4.19;0.76
2017;3;1959.50;10.10;1171.50;1.74;0.72
2018;3;895.00;10.10;431.00;4.71;0.60
2019;3;3556.00;10.87;1814.00;4.33;0.48
2020;3;4474.00;10.25;304.00;-1.42;0.92
2021;3;3674.00;11.32;1415.00;1.24;0.80
2022;3;3051.00;11.35;1223.50;0.74;1.00
2023;3;4335.00;10.80;1620.00;1.71;0.92
2024;3;1384.50;10.40;401.50;1.39;0.56
2025;3;863.00;10.80;743.50;4.44;0.84
2026;3;4397.50;10.50;346.50;4.51;0.68
2027;3;1528.50;13.05;1264.00;0.87;0.72
2028;3;4228.50;11.30;1148.50;4.45;0.88
2029;3;4701.50;10.60;1272.00;-1.13;1.00
2030;3;1632.50;13.50;1588.50;4.08;0.84
2031;3;4638.00;10.15;1438.50;-1.22;0.80
2032;3;2549.50;10.30;1020.00;-1.03;0.84
2033;3;2055.50;11.70;969.00;-1.19;0.72
2034;3;2285.50;10.10;1292.00;1.01;0.60
2035;3;1441.00;10.75;244.50;-0.51;0.56
2037;3;3222.50;10.20;1005.50;-1.39;0.64
2038;3;3722.50;12.00;1372.00;4.60;0.84
2039;3;1381.00;11.77;1607.00;-1.35;0.84
2040;3;3159.00;14.20;1432.50;-1.34;0.96
2041;3;2384.00;10.70;1148.00;-1.10;1.08
2042;3;2006.00;11.00;1454.50;0.51;0.76
2043;3;1271.50;10.00;1067.00;-0.21;0.72
2044;3;507.50;11.20;1243.50;-1.19;0.80
2045;3;4343.00;10.60;985.50;0.82;0.84
2046;3;2332.50;10.20;1149.50;1.21;1.00
2047;3;1483.00;12.30;1328.00;-1.19;0.76
2048;3;2981.00;10.80;778.50;3.86;0.72
2049;3;2158.00;13.30;1260.00;-1.46;0.80
2050;3;2440.50;10.10;1201.50;0.91;0.88
2051;3;4165.50;10.30;1128.00;1.01;0.60
2052;3;1038.00;10.40;700.50;-1.22;0.76
2053;3;234.00;10.75;1475.00;-1.29;1.00
2054;3;2796.50;10.50;2033.50;-1.31;0.56
2055;3;3454.00;12.70;1659.50;4.50;0.76
2056;3;4737.00;10.95;1171.00;1.22;1.04
2057;3;2353.50;10.50;1510.00;4.71;0.60
2058;3;3665.50;10.50;1166.50;-1.41;0.68
2059;3;2299.50;10.50;1087.50;1.62;0.80
2060;3;3743.00;11.00;1595.50;4.46;0.88
2061;3;1539.00;12.30;682.00;0.98;0.92
2062;3;1491.00;10.95;1208.00;-0.95;0.88
2063;3;3024.00;10.20;38.50;1.30;0.80
2064;3;1146.50;10.90;1667.00;-0.75;0.80
2065;3;1362.50;10.45;1636.00;-0.89;0.84
2066;3;2656.50;10.70;1487.00;-0.82;0.88
2067;3;4804.50;10.10;546.50;2.82;0.52
2068;3;967.00;10.00;641.00;4.54;0.76
2069;3;500.50;10.40;454.50;4.28;0.44
2070;3;2988.50;10.90;1273.00;4.59;0.68
2071;3;4186.50;11.20;1497.50;-1.41;0.96
2072;3;1675.00;10.60;145.50;4.66;0.80
2073;3;329.00;13.10;1376.00;-1.39;1.12
2074;3;1859.00;10.10;1305.50;0.96;0.72
2075;3;4607.50;10.20;296.00;1.65;0.52
2076;3;669.00;10.40;528.00;-1.03;0.72
2077;3;4503.00;10.55;1626.00;1.21;0.88
2078;3;240.00;10.30;1279.50;4.24;0.52
2079;3;2768.00;10.80;1627.00;4.71;0.72
2080;3;3469.50;11.20;12.50;2.87;0.44
2081;3;4306.00;10.45;1239.50;-1.03;0.88
2083;3;1619.00;21.70;199.50;4.66;0.96
2084;3;1081.00;10.20;465.50;2.92;0.52
2085;3;3502.00;12.15;1421.50;-1.50;0.76
2086;3;1535.00;11.00;596.50;1.78;0.68
2087;3;3703.50;12.30;1567.50;1.21;0.96
2088;3;1681.00;11.35;1390.00;1.78;0.68
2089;3;2040.50;10.10;759.00;3.30;0.56
2090;3;420.00;11.50;1184.50;1.04;0.72
2091;3;1034.00;10.35;540.00;0.78;0.68
2092;3;83.50;9.50;1568.50;1.89;0.56
2093;3;2453.50;10.20;1470.50;0.25;0.60
2094;3;2817.50;10.90;794.50;-1.04;0.80
2095;3;3334.50;10.40;1237.50;1.61;0.84
2096;3;2220.00;11.22;833.00;0.24;0.92
2097;3;1723.00;10.05;1241.00;1.65;0.44
2098;3;1505.50;10.50;351.00;1.68;0.52
2099;3;4702.50;12.30;1451.50;-1.41;0.92
2100;3;4389.50;12.20;1025.50;-1.28;0.80
2101;3;640.00;10.45;600.00;1.48;0.92
2102;3;1375.00;11.67;1061.00;1.57;0.80
2103;3;3474.00;12.67;1602.00;0.55;0.88
2104;3;2691.00;10.10;731.50;-0.87;0.60
2105;3;2018.00;12.70;1731.00;1.30;0.96
2106;3;3276.00;11.90;1420.50;-1.22;0.84
2107;3;2465.00;10.50;819.50;-1.18;0.80
2108;3;4219.00;10.20;1120.00;1.37;0.92
2109;3;2804.00;10.10;682.50;0.00;0.64
2110;3;3233.50;11.60;1097.00;-0.98;0.96
2111;3;3508.00;10.42;1154.00;1.69;0.72
2112;3;2709.50;11.70;1438.50;4.64;0.80
2114;3;4798.50;10.50;593.00;4.00;0.40
2115;3;1523.00;15.22;190.00;1.67;0.84
2116;3;2360.50;12.60;893.50;-1.21;0.96
2117;3;3074.00;10.40;1498.50;-1.26;0.80
2118;3;2836.50;11.80;1618.50;-1.51;0.88
2119;3;2073.00;11.25;1224.00;-0.95;0.84
2120;3;2416.50;11.40;864.50;4.65;0.88
2121;3;1341.50;13.70;1325.50;0.60;0.80
2122;3;1565.00;11.00;1115.50;1.51;0.92
2123;3;1510.50;10.60;796.50;1.34;0.84
2124;3;2874.50;10.90;1550.50;-1.31;0.88
2125;3;1932.50;11.70;1498.00;4.58;0.72
2126;3;3831.00;11.00;1416.50;1.44;0.96
2127;3;1495.50;11.30;966.50;1.31;0.88
2128;3;1315.00;12.67;1147.00;-1.22;0.88
2129;3;2775.00;11.80;746.00;-1.24;0.96
2130;3;1782.50;13.50;1612.50;-0.96;0.76
2131;3;4825.50;10.90;324.50;1.54;0.96
2132;3;1846.00;11.85;1473.00;-1.01;0.76
2133;3;1431.00;10.17;400.00;4.43;0.68
2134;3;3074.00;10.82;1210.00;2.11;0.80
2135;3;924.50;10.90;389.50;1.89;0.72
2136;3;4456.50;10.50;331.00;1.08;0.84
2137;3;4560.50;14.30;1181.50;4.65;0.80
2138;3;224.50;12.30;1612.00;-1.00;0.92
2139;3;4076.00;10.87;1393.00;1.05;0.92
2140;3;3494.00;14.75;1515.00;1.57;0.84
2141;3;2662.00;11.20;1445.50;1.10;0.84
2142;3;3111.50;11.70;1431.00;4.71;0.92
2143;3;4386.50;11.20;1329.50;1.24;0.88
2144;3;2044.50;10.10;1149.50;-0.78;0.96
2145;3;1271.00;10.92;1637.00;4.60;0.76
2146;3;166.00;10.60;1698.00;1.05;0.68
2147;3;3194.50;10.90;1303.00;1.23;0.92
2148;3;2814.00;10.85;878.00;1.35;0.80
2149;3;4336.00;11.60;1344.50;-1.50;0.88
2150;3;2424.00;11.60;15.00;2.82;0.56
2151;3;3206.50;10.10;1729.50;2.64;0.52
2152;3;2337.50;10.90;1477.50;-1.24;0.80
2153;3;2393.50;10.90;1195.00;0.91;0.92
2154;3;374.50;10.10;1481.50;4.32;0.76
2155;3;639.00;10.40;493.00;1.57;0.72
2156;3;3038.00;10.42;58.00;1.10;0.60
2157;3;2792.50;10.10;965.00;4.71;0.56
2158;3;4466.50;13.00;1275.00;1.45;0.84
2159;3;1562.50;12.60;1274.00;1.57;0.76
2160;3;5278.50;10.55;1513.00;4.31;0.68
2161;3;2121.50;13.00;908.00;-0.81;0.80
2162;3;4701.50;10.50;1013.00;1.17;0.68
2163;3;4528.50;12.80;1076.00;1.26;1.00
2164;3;3210.00;13.40;1368.00;-0.78;0.80
2165;3;862.50;10.20;454.00;1.84;0.56
2166;3;3584.00;12.80;1404.50;-1.26;0.84
2167;3;3488.50;11.00;1655.50;4.66;0.80
2168;3;1124.50;11.65;1211.00;1.57;0.80
2169;3;521.00;10.30;1314.50;0.34;0.92
2170;3;3099.00;10.80;1534.00;4.71;0.56
2171;3;3700.00;11.30;1657.00;1.03;0.80
2172;3;926.00;11.35;695.00;-1.05;0.84
2173;3;3393.50;10.00;1735.00;-0.82;0.60
2174;3;4034.00;11.30;1731.50;4.04;0.88
2175;3;1394.00;12.55;1325.50;-0.81;0.96
2176;3;2256.00;10.80;1525.50;-1.38;0.96
2177;3;1541.00;10.47;1648.00;-1.47;1.00
2178;3;2234.50;14.20;916.00;1.57;0.80
2179;3;5341.00;10.10;1786.00;1.03;0.72
2180;3;4518.50;10.40;1620.00;4.33;0.88
2181;3;1591.00;10.70;602.50;1.87;0.76
2182;3;1662.50;12.50;214.50;1.66;0.60
2183;3;1826.50;10.10;611.00;-1.31;0.56
2184;3;2456.50;10.90;1562.50;-1.52;0.96
2185;3;2234.00;11.67;1268.00;-1.24;0.76
2186;3;1129.00;10.87;1642.00;1.16;0.80
2187;3;2871.00;10.47;835.00;1.03;0.84
2188;3;1454.50;10.50;183.00;4.48;0.60
2189;3;1691.50;11.20;285.50;-0.93;0.88
2190;3;2623.50;10.20;1633.00;0.89;0.76
2191;3;1850.50;12.50;1761.50;1.82;0.80
2192;3;1579.00;10.60;1723.00;-0.62;1.00
2193;3;3862.50;10.90;1453.50;-1.24;0.84
2194;3;2554.00;10.60;1137.50;-1.50;0.80
2195;3;4233.00;10.50;1299.50;1.73;0.76
2196;3;1078.50;10.50;1158.50;4.65;0.68
2197;3;4110.00;10.45;1804.00;1.46;0.64
2198;3;1471.00;11.10;1564.50;0.63;0.84
2199;3;1814.50;11.75;1804.00;1.26;0.80
2200;3;1164.50;10.60;1592.50;2.23;0.72
2201;3;2302.00;9.50;690.00;-1.48;0.68
2202;3;1752.50;11.70;1716.50;1.62;0.88
2203;3;222.50;10.40;1351.50;1.79;0.52
2204;3;3465.50;10.40;1109.50;1.68;0.52
2205;3;1625.00;14.22;1517.00;0.91;0.88
2206;3;1722.00;10.50;378.00;1.35;0.80
2207;3;1719.00;11.10;684.50;3.87;0.56
2208;3;2231.00;11.30;799.00;4.71;0.96
2209;3;4515.00;10.40;1403.50;1.42;0.44
2210;3;2193.50;12.10;1160.50;1.33;0.92
2211;3;2169.00;11.37;1062.00;-1.32;0.76
2212;3;1673.50;10.40;561.50;-1.41;0.84
2213;3;411.50;10.10;748.50;3.57;0.40
2214;3;4770.00;10.20;252.50;4.15;0.68
2215;3;1945.50;11.30;1560.50;1.31;0.80
2216;3;2338.00;11.00;1009.50;0.88;0.92
2217;3;1838.50;11.90;1365.50;-1.05;0.88
2218;3;3307.50;10.05;181.00;3.78;0.40
2219;3;1677.00;11.37;1458.00;1.57;0.80
2220;3;2698.50;11.30;1603.50;-0.93;1.00
2221;3;2095.50;10.00;1202.00;-1.13;0.80
2222;3;2021.50;10.50;1213.50;1.74;0.68
2223;3;4325.00;11.25;1387.00;0.87;0.88
2224;3;3605.50;11.70;1352.50;4.45;0.76
2225;3;2433.00;10.00;1839.00;4.36;0.48
2226;3;1622.00;10.40;124.50;4.42;0.52
2227;3;2085.00;11.40;1737.50;1.98;0.84
2228;3;2145.00;11.80;991.50;2.21;0.96
2229;3;1574.00;10.30;566.00;1.16;0.72
2230;3;2429.00;10.35;1157.00;-1.01;0.72
2231;3;4601.00;10.55;1377.00;1.44;0.88
2232;3;4540.50;10.10;721.00;-1.23;0.60
2233;3;2150.00;10.20;10.00;2.89;0.36
2234;3;5259.00;11.10;1667.50;4.65;0.80
2235;3;5046.50;10.20;476.50;1.63;0.68
2236;3;4000.00;10.40;1803.50;4.64;0.60
2237;3;1342.50;12.50;1209.00;0.88;0.84
2238;3;3039.00;10.42;1147.00;4.39;0.48
2239;3;4535.00;10.40;295.00;4.71;0.56
2240;3;2293.50;13.05;756.00;-1.38;0.84
2241;3;1555.00;10.80;304.50;-1.40;0.76
2242;3;2472.00;11.85;1599.50;1.05;0.84
2243;3;1677.00;10.85;243.00;-1.27;0.84
2244;3;573.00;10.65;1231.00;-0.69;0.80
2245;3;2054.00;12.05;1788.00;-0.95;0.56
2246;3;1163.50;10.50;1762.00;3.30;0.44
2247;3;5154.00;10.70;1362.50;1.73;0.48
2248;3;1456.50;15.90;1261.50;1.72;0.80
2249;3;2846.00;11.32;1356.00;1.32;0.76
2250;3;2484.00;10.20;2040.00;4.71;0.44
2251;3;2657.00;12.60;2040.50;4.48;0.40
2252;3;3075.00;10.50;2037.50;1.62;0.44
2253;3;3139.00;10.40;2038.00;2.21;0.48
2254;3;2462.00;10.55;2026.50;3.42;0.44
2255;3;2319.50;10.10;2019.00;4.48;0.60
2256;3;2868.00;10.10;2010.50;-1.51;0.56
2257;3;2584.00;10.50;2013.50;4.52;0.40
2258;3;2729.50;10.50;1969.00;2.29;0.56
2259;3;5261.00;10.07;1855.00;-1.29;0.56
2260;3;1840.50;10.40;1850.50;4.44;0.52
2261;3;4222.50;10.15;1841.00;4.56;0.40
2262;3;3545.00;10.50;1838.50;2.03;0.48
2263;3;1792.00;10.60;1831.00;1.76;0.48
2264;3;4150.50;10.40;1822.50;2.06;0.72
2265;3;1583.50;10.40;1818.50;-1.37;0.44
2266;3;1459.50;10.20;1814.00;-1.31;0.48
2267;3;1643.00;11.20;1815.50;-0.74;0.76
2268;3;5260.50;10.50;1812.00;-1.16;0.80
2269;3;4184.50;12.40;1799.00;-1.13;0.76
2270;3;1610.00;10.80;1797.50;-1.38;0.80
2271;3;3463.50;10.10;1792.50;1.24;0.40
2272;3;4073.50;11.60;1796.00;1.13;0.48
2273;3;5001.50;10.20;1782.00;4.71;0.44
2274;3;3491.50;10.90;1780.00;1.57;0.72
2275;3;1742.00;15.60;1784.50;4.36;0.76
2276;3;1702.00;12.70;1780.00;1.97;0.84
2277;3;1802.50;13.40;1776.00;4.58;0.64
2278;3;4212.00;11.00;1774.50;4.64;0.68
2279;3;3555.50;10.40;1762.50;-1.00;0.52
2280;3;1578.00;11.20;1763.50;4.65;0.72
2281;3;1971.00;11.60;1767.50;4.20;0.88
2282;3;4151.00;10.60;1752.50;1.05;0.88
2283;3;4082.50;11.70;1762.50;0.49;0.68
2284;3;5145.50;10.60;1753.50;4.66;0.84
2285;3;2037.00;15.45;1748.00;-0.92;0.80
2286;3;430.00;10.40;1744.50;3.66;0.44
2287;3;4116.50;11.00;1750.00;1.84;0.76
2288;3;1637.50;10.70;1746.00;4.58;0.72
2289;3;4209.00;10.50;1747.50;1.51;0.60
2290;3;1258.50;10.10;1755.50;2.27;0.56
2291;3;1552.50;12.90;1738.50;1.52;0.84
2292;3;1410.50;10.90;1732.50;4.53;0.76
2293;3;4001.50;10.60;1733.00;4.71;0.76
2294;3;1477.50;11.70;1736.50;4.33;0.80
2295;3;2717.50;10.50;1720.00;1.75;0.52
2296;3;1362.50;10.20;1712.50;-1.39;0.56
2297;3;3365.00;10.00;1709.00;-1.44;0.68
2298;3;2168.00;10.42;1708.00;0.89;0.64
2299;3;3514.50;11.20;1715.50;1.82;0.80
2300;3;1903.50;11.35;1701.00;-0.69;0.84
2301;3;4150.00;10.40;1715.00;0.58;0.56
2302;3;344.00;10.65;1704.00;1.97;0.60
2303;3;80.00;10.10;1695.50;4.61;0.44
2304;3;4491.50;13.50;1695.00;1.39;0.40
2305;3;1214.50;10.20;1697.00;4.36;0.64
2306;3;2710.50;10.30;1684.00;-0.64;0.72
2307;3;1646.00;10.42;1691.00;1.57;0.80
2308;3;1528.00;10.60;1681.50;-0.92;0.76
2309;3;1880.50;14.80;1692.00;1.57;0.92
2310;3;1802.00;12.25;1678.50;1.26;0.76
2311;3;2400.50;11.70;1680.00;1.57;0.72
2312;3;521.50;10.10;1679.00;2.15;0.76
2313;3;300.00;11.00;1674.50;1.34;0.76
2314;3;1688.50;12.50;1672.00;1.05;0.84
2315;3;2077.50;13.50;1676.00;4.45;0.92
2316;3;453.00;10.97;1674.00;1.84;0.80
2317;3;2690.50;10.20;1662.50;-0.70;0.60
2318;3;4492.00;13.35;1666.00;0.98;0.76
2319;3;5071.00;10.85;1670.00;-1.29;0.80
2320;3;1321.00;11.30;1662.50;1.30;0.76
2321;3;3431.50;12.60;1645.50;0.23;0.80
2322;3;361.00;11.30;1656.00;-1.19;0.76
2323;3;5319.00;12.80;1658.00;-1.29;0.80
2324;3;1773.00;16.75;1651.00;1.32;0.84
2325;3;2401.50;13.10;1650.00;-1.31;0.88
2326;3;319.00;10.70;1653.00;4.71;0.88
2327;3;3291.50;10.50;1647.50;1.89;0.44
2328;3;442.00;11.35;1642.00;-1.39;0.76
2329;3;1704.00;15.27;1642.00;4.46;0.88
2331;3;1611.50;20.35;1636.00;1.36;0.80
2332;3;1214.50;11.00;1632.50;1.41;0.84
2333;3;1832.50;14.60;1635.50;1.63;0.76
2334;3;3688.00;12.12;1628.00;4.71;0.72
2335;3;2576.00;10.40;1635.50;2.03;0.44
2336;3;3545.00;13.90;1631.50;4.36;0.68
2337;3;4975.00;10.05;1624.50;1.26;0.76
2338;3;5298.00;10.70;1620.50;-1.43;0.64
2339;3;2333.00;10.57;1621.00;2.89;0.64
2340;3;3594.50;10.50;1605.50;-1.13;0.84
2341;3;2051.00;10.45;1603.50;1.30;0.68
2342;3;368.50;10.60;1594.50;-1.34;0.88
2343;3;4389.50;11.80;1587.50;0.84;0.84
2344;3;1770.50;11.00;1592.00;1.13;0.80
2345;3;4605.50;13.15;1586.00;4.71;0.44
2346;3;3273.50;10.50;1581.00;1.70;0.48
2347;3;4577.00;11.67;1574.00;-1.42;0.64
2348;3;1988.00;10.50;1580.00;1.68;0.80
2349;3;435.00;10.10;1586.50;2.09;0.56
2350;3;2377.50;10.20;1573.50;-0.78;0.80
2351;3;5247.00;12.40;1573.00;0.98;0.72
2352;3;3542.00;11.65;1575.50;1.75;0.76
2353;3;3587.50;11.30;1565.50;4.39;0.84
2354;3;4165.50;10.40;1556.00;4.28;0.60
2355;3;2251.00;10.40;1558.50;1.84;0.64
2356;3;1249.50;12.20;1563.50;2.05;0.92
2357;3;5108.50;11.50;1560.00;1.57;0.76
2358;3;2777.00;12.05;1556.00;4.46;0.72
2359;3;5222.50;11.30;1543.00;-1.31;0.76
2360;3;1560.50;13.90;1541.50;1.24;0.84
2361;3;4078.50;10.40;1539.50;2.06;0.68
2362;3;126.00;10.10;1537.50;0.13;0.72
2363;3;2632.00;10.50;1539.50;1.84;0.56
2364;3;2809.50;12.30;1528.50;-0.44;0.80
2365;3;1847.00;11.67;1536.00;-1.44;0.84
2366;3;3400.00;13.30;1529.50;-0.63;0.76
2367;3;4615.50;10.90;1535.00;-1.31;0.84
2368;3;486.50;9.50;1518.50;-1.03;0.52
2369;3;1342.50;14.65;1515.00;1.23;0.72
2370;3;1753.00;11.70;1512.00;-1.21;0.80
2371;3;3179.00;12.00;1516.50;1.52;0.84
2372;3;1360.00;13.55;1513.50;-1.40;0.72
2373;3;2136.50;10.10;1511.00;2.07;0.64
2374;3;1735.00;10.55;1510.00;1.47;0.76
2375;3;3867.50;10.60;1499.00;0.84;0.68
2376;3;4588.00;10.10;1506.00;1.57;0.60
2377;3;187.00;10.40;1500.00;1.29;0.56
2378;3;2462.00;10.70;1508.50;4.01;0.40
2379;3;3539.00;10.40;1506.50;4.36;0.72
2380;3;3735.50;11.00;1498.50;-1.06;0.68
2381;3;288.00;12.00;1502.50;1.50;0.76
2382;3;1483.00;13.85;1499.00;1.42;0.76
2383;3;2612.00;11.20;1492.50;0.74;0.84
2384;3;1528.50;13.70;1491.00;-1.31;0.76
2385;3;3138.00;11.70;1493.50;4.65;0.72
2386;3;5058.50;10.40;1490.50;3.92;0.56
2387;3;433.00;10.45;1489.50;1.21;0.64
2388;3;2725.00;10.50;1497.00;4.46;0.80
2389;3;2971.50;11.90;1489.00;-1.19;0.72
