2194;249;251;49;land;true;marsh;1
2195;226;146;187;land;false;hills;2
2196;191;171;231;land;true;plains;1
2197;231;184;106;land;true;marsh;2
2198;186;231;237;land;false;plains;1
2199;217;85;212;land;false;plains;1
2200;153;155;225;land;true;plains;1
2201;111;196;208;land;true;forest;1
2202;175;239;221;land;false;plains;1
2203;236;203;79;land;true;forest;6
2204;169;210;184;land;true;hills;1
2205;253;202;194;land;false;plains;1
2206;201;191;230;land;true;marsh;3
2207;216;223;153;land;true;hills;6
2208;251;210;59;land;false;plains;1
2209;199;192;165;land;true;plains;2
2210;99;253;203;land;false;plains;1
2211;179;241;169;land;false;hills;1
2212;211;86;228;land;true;hills;6
2213;183;199;169;land;true;plains;6
2214;147;193;171;land;true;desert;7
2215;125;193;230;land;false;mountain;1
2216;227;229;214;land;true;plains;1
2217;109;210;192;land;false;plains;1
2218;150;213;159;land;true;plains;1
2219;165;201;150;land;false;plains;1
2220;235;232;125;land;false;plains;1
2221;191;250;211;land;false;plains;1
2222;200;103;251;land;true;hills;1
2223;225;159;144;land;true;plains;2
2224;135;176;233;land;false;plains;1
2225;157;195;196;land;true;plains;1
2226;229;206;104;land;true;marsh;3
2227;238;218;220;land;false;plains;1
2228;94;241;226;land;false;forest;1
2229;211;196;108;land;true;hills;6
2230;203;135;183;land;true;plains;1
2231;184;194;124;land;false;marsh;2
2232;247;147;211;land;true;plains;2
2233;212;230;94;land;true;plains;1
2234;247;175;228;land;true;hills;4
2235;253;231;165;land;true;desert;7
2236;142;249;127;land;true;marsh;2
2237;236;249;66;land;false;forest;1
2238;224;183;119;land;true;plains;1
2239;149;122;231;land;true;desert;7
2240;197;231;73;land;false;hills;1
2241;210;155;241;land;false;marsh;3
2242;249;149;118;land;false;marsh;1
2243;186;176;252;land;false;marsh;3
2244;221;240;125;land;false;plains;6
2245;177;207;209;land;true;hills;1
2246;123;167;241;land;true;plains;1
2247;44;248;234;land;true;plains;4
2248;205;142;222;land;false;hills;1
2249;175;190;141;land;false;hills;1
2250;236;252;147;land;true;plains;1
2251;206;181;133;land;false;plains;1
2252;238;248;87;land;true;plains;1
2253;250;198;93;land;true;plains;1
2254;196;149;186;land;true;plains;1
2255;141;216;175;land;true;plains;1
2256;124;239;210;land;true;plains;1
2257;239;144;179;land;true;plains;1
2258;247;245;171;land;true;plains;1
2259;77;237;245;land;true;marsh;4
2260;148;235;227;land;true;plains;1
2261;233;179;149;land;true;marsh;2
2262;191;195;191;land;true;plains;1
2263;217;52;248;land;true;plains;1
2264;201;141;192;land;true;marsh;2
2265;235;231;43;land;true;plains;1
2266;176;220;165;land;true;hills;1
2267;202;179;253;land;true;plains;1
2268;241;229;215;land;false;marsh;4
2269;75;238;244;land;false;marsh;2
2270;227;217;206;land;false;plains;1
2271;154;204;205;land;true;plains;1
2272;138;164;254;land;false;marsh;2
2273;160;173;187;land;true;marsh;4
2274;57;253;223;land;true;plains;1
2275;241;220;65;land;false;hills;1
2276;231;217;103;land;false;plains;1
2277;157;217;180;land;false;plains;1
2278;225;235;174;land;true;marsh;2
2279;178;238;123;land;true;plains;1
2280;122;252;195;land;false;plains;1
2281;252;122;242;land;false;plains;1
2282;250;207;85;land;false;marsh;2
2283;191;237;135;land;false;marsh;2
2284;226;249;30;land;false;marsh;4
2285;161;211;238;land;false;mountain;1
2286;196;91;228;land;true;marsh;6
2287;80;236;215;land;false;marsh;2
2288;99;191;225;land;false;plains;1
2289;205;90;254;land;true;marsh;2
2290;242;130;194;land;true;plains;1
2291;248;194;180;land;false;hills;1
2292;236;138;241;land;false;plains;1
2293;154;115;235;land;false;marsh;2
2294;232;152;213;land;false;plains;1
2295;217;161;130;land;true;plains;1
2296;155;201;159;land;true;plains;1
2297;245;234;40;land;true;plains;1
2298;168;227;187;land;true;plains;1
2299;122;235;216;land;false;plains;1
2300;214;165;173;land;false;mountain;1
2301;208;174;178;land;true;marsh;2
2302;244;201;65;land;true;plains;6
2303;229;160;214;land;true;forest;6
2304;191;91;221;land;true;mountain;2
2305;253;55;238;land;true;plains;1
2306;164;216;161;land;false;plains;1
2307;196;221;247;land;false;plains;1
2308;144;172;188;land;false;hills;1
2309;78;226;242;land;false;hills;1
2310;203;169;221;land;false;plains;1
2311;216;194;126;land;false;marsh;1
2312;41;235;254;land;true;plains;6
2313;142;190;169;land;false;hills;6
2314;221;115;173;land;false;plains;1
2315;221;98;248;land;false;mountain;1
2316;213;234;116;land;false;plains;6
2317;230;144;229;land;true;plains;1
2318;230;224;90;land;false;mountain;2
2319;246;171;192;land;false;hills;4
2320;106;242;227;land;true;plains;1
2321;222;189;112;land;false;forest;1
2322;174;240;249;land;false;marsh;6
2323;248;81;221;land;false;hills;4
2324;159;250;187;land;false;mountain;1
2325;96;226;184;land;false;marsh;1
2326;251;213;44;land;false;plains;6
2327;242;239;131;land;true;plains;1
2328;231;238;233;land;false;plains;6
2329;228;224;229;land;false;hills;1
2330;237;154;155;land;true;plains;1
2331;97;220;208;land;false;mountain;1
2332;158;209;161;land;false;plains;1
2333;200;183;188;land;false;plains;1
2334;184;209;158;land;false;plains;1
2335;241;144;250;land;true;marsh;1
2336;134;172;209;land;false;mountain;1
2337;184;196;202;land;true;hills;4
2338;223;243;237;land;true;hills;4
2339;198;104;225;land;true;marsh;1
2340;208;191;149;land;false;plains;1
2341;224;211;240;land;true;plains;1
2342;105;147;254;land;false;plains;6
2343;198;215;156;land;false;plains;2
2344;240;237;112;land;false;plains;1
2345;191;252;245;land;true;mountain;2
2346;158;219;207;land;true;plains;1
2347;130;194;249;land;true;mountain;2
2348;189;214;102;land;false;hills;1
2349;253;197;214;land;true;plains;6
2350;217;227;76;land;true;marsh;1
2351;57;209;237;land;false;hills;4
2352;147;214;150;land;false;mountain;1
2353;212;101;224;land;false;plains;1
2354;108;215;192;land;true;marsh;2
2355;246;234;28;land;true;marsh;1
2356;247;240;224;land;false;plains;1
2357;241;101;235;land;true;hills;4
2358;253;156;184;land;false;forest;1
2359;233;254;182;land;true;hills;4
2360;240;212;105;land;false;plains;1
2361;245;125;154;land;true;plains;2
2362;200;153;153;land;true;forest;6
2363;234;232;163;land;true;marsh;1
2364;220;216;116;land;false;forest;1
2365;152;246;106;land;false;plains;1
2366;225;91;241;land;false;forest;1
2367;223;138;177;land;false;plains;2
2368;231;231;249;land;true;hills;6
2369;177;205;224;land;false;hills;1
2370;229;233;64;land;false;hills;1
2371;124;214;166;land;false;plains;1
2372;233;59;238;land;false;plains;1
2373;254;166;222;land;true;marsh;1
2374;217;202;93;land;false;plains;1
2375;184;194;127;land;true;plains;1
2376;210;177;186;land;true;plains;2
2377;124;240;189;land;true;plains;6
2378;68;244;222;land;true;marsh;1
2379;227;69;220;land;false;plains;1
2380;231;246;143;land;false;plains;1
2381;239;85;215;land;false;hills;6
2382;237;225;248;land;false;plains;1
2383;211;188;240;land;true;plains;1
2384;195;222;178;land;false;plains;1
2385;219;115;173;land;false;plains;1
2386;195;223;114;land;true;plains;4
2387;134;157;251;land;true;hills;6
2388;220;191;192;land;false;plains;1
2389;247;185;181;land;false;plains;1
2390;211;203;201;land;false;plains;1
2391;218;194;127;land;false;plains;1
2392;206;138;182;land;true;plains;1
2393;214;146;219;land;true;plains;1
2394;240;225;87;land;false;forest;1
2395;245;210;53;land;false;forest;1
2396;114;238;251;land;true;plains;1
2397;206;169;170;land;false;plains;2
2398;216;206;231;land;false;plains;1
2399;237;96;211;land;true;plains;1
2400;223;220;85;land;true;hills;1
2401;225;175;117;land;false;forest;1
2402;227;103;212;land;true;plains;2
2403;149;167;226;land;false;marsh;1
2404;196;247;215;land;true;plains;2
2405;178;167;213;land;false;plains;6
2406;232;219;142;land;false;plains;1
2407;79;218;252;land;false;plains;1
2408;235;167;244;land;false;hills;1
2409;121;198;213;land;false;plains;1
2410;214;179;190;land;false;hills;1
2411;130;243;180;land;false;plains;1
2412;137;254;252;land;true;hills;6
2413;221;138;179;land;true;marsh;1
2414;240;58;208;land;false;plains;1
2415;64;222;240;land;false;hills;1
2416;224;193;127;land;true;plains;1
2417;237;235;236;land;true;plains;2
2418;235;130;233;land;true;plains;6
2419;240;234;50;land;false;plains;1
2420;132;254;193;land;true;mountain;2
2421;123;245;153;land;false;hills;1
2422;231;146;133;land;false;plains;4
2423;161;168;203;land;true;marsh;1
2424;252;236;72;land;false;hills;1
2425;13;248;253;land;true;plains;4
2426;150;186;201;land;false;plains;1
2427;200;235;142;land;false;hills;1
2428;240;196;199;land;true;plains;6
2429;166;202;154;land;false;plains;1
2430;216;239;252;land;false;plains;4
2431;130;230;181;land;true;marsh;1
2432;119;235;201;land;true;plains;6
2433;254;227;225;land;true;hills;2
2434;199;253;100;land;true;plains;4
2435;180;153;241;land;false;plains;1
2436;250;174;234;land;false;plains;1
2437;248;161;192;land;false;hills;2
2438;96;254;177;land;true;plains;1
2439;160;124;233;land;true;plains;1
2440;243;246;79;land;false;hills;1
2441;164;197;142;land;false;forest;1
2442;140;136;251;land;true;plains;2
2443;253;226;115;land;false;plains;1
2444;150;174;230;land;false;plains;1
2445;144;225;235;land;false;plains;1
2446;135;218;218;land;false;plains;1
2447;227;147;145;land;false;plains;6
2448;230;58;226;land;false;hills;1
2449;234;180;152;land;false;hills;1
2450;201;254;219;land;false;plains;2
2451;221;166;224;land;true;plains;1
2452;178;238;188;land;false;hills;2
2453;213;237;226;land;false;plains;1
2454;244;64;208;land;true;plains;1
2455;143;167;236;land;true;marsh;1
2456;125;176;210;land;true;plains;1
2457;229;73;236;land;false;mountain;1
2458;247;151;163;land;false;forest;1
2459;186;213;168;land;false;hills;1
2460;195;244;106;land;false;plains;2
2461;137;158;237;land;false;plains;2
2462;238;151;237;land;true;plains;6
2463;201;215;194;land;false;plains;1
2464;192;205;251;land;false;plains;1
2465;245;39;231;land;false;plains;1
2466;214;169;241;land;false;forest;1
2467;219;205;89;land;false;hills;1
2468;239;160;143;land;false;hills;1
2469;121;213;183;land;true;plains;1
2470;247;110;222;land;false;plains;2
2471;222;72;248;land;true;forest;6
2472;179;147;248;land;true;plains;1
2473;207;160;223;land;true;plains;1
2474;48;253;222;land;true;marsh;1
2475;233;208;144;land;false;forest;2
2476;235;74;207;land;false;mountain;1
2477;198;196;238;land;false;plains;1
2478;215;194;182;land;false;plains;2
2479;253;85;196;land;false;hills;1
2480;210;123;169;land;false;forest;2
2481;240;172;169;land;false;forest;1
2482;190;227;122;land;false;plains;1
2483;142;109;254;land;true;plains;2
2484;231;18;253;land;false;plains;1
2485;228;197;237;land;false;plains;1
2486;235;177;176;land;false;forest;2
2487;240;209;82;land;false;plains;1
2488;246;241;89;land;false;forest;1
2489;134;198;226;land;false;plains;2
2490;223;144;168;land;false;plains;1
2491;203;253;210;land;false;forest;2
2492;202;230;95;land;false;plains;1
2493;125;169;240;land;true;marsh;2
2494;243;220;159;land;false;hills;2
2495;227;157;208;land;false;forest;1
2496;197;246;63;land;false;hills;2
2497;244;123;181;land;true;forest;6
2498;231;105;222;land;false;forest;1
2499;246;233;28;land;false;plains;1
2500;220;113;218;land;true;marsh;1
2501;249;231;98;land;false;plains;1
2502;245;135;175;land;true;plains;6
2503;195;106;229;land;false;plains;1
2504;193;234;254;land;false;plains;2
2505;79;210;225;land;true;marsh;2
2506;147;214;168;land;false;plains;1
2507;140;231;247;land;true;plains;1
2508;88;245;207;land;true;marsh;6
2509;235;189;138;land;false;plains;1
2510;232;239;236;land;false;hills;1
2511;147;228;181;land;false;forest;1
2512;178;193;142;land;true;hills;1
2513;198;199;226;land;false;plains;6
2514;181;220;230;land;false;plains;1
2515;117;196;204;land;false;hills;2
2516;123;212;170;land;true;plains;1
2517;181;223;183;land;false;plains;1
2518;230;183;139;land;false;plains;2
2519;219;117;185;land;true;plains;2
2520;218;95;205;land;true;plains;6
2521;153;196;202;land;false;plains;1
2522;247;236;43;land;false;forest;1
2523;253;169;176;land;false;plains;2
2524;193;200;179;land;false;plains;1
2525;227;219;149;land;false;forest;2
2526;120;206;184;land;false;plains;1
2527;237;36;241;land;true;plains;1
2528;232;222;173;land;false;plains;2
2529;219;77;227;land;false;plains;2
2530;223;252;204;land;true;plains;6
2531;179;178;161;land;false;plains;2
2532;224;182;249;land;true;plains;1
2533;195;107;204;land;true;plains;1
2534;236;86;195;land;false;marsh;6
2535;249;121;221;land;true;plains;2
2536;213;231;224;land;false;plains;2
2537;203;193;140;land;false;hills;1
2538;223;231;216;land;true;mountain;6
2539;192;131;178;land;true;marsh;6
2540;161;253;235;land;true;marsh;2
2541;201;232;211;land;false;plains;1
2542;149;213;171;land;false;forest;1
2543;217;99;239;land;false;plains;2
2544;80;199;235;land;true;plains;2
2545;186;240;153;land;true;marsh;1
2546;203;190;203;land;false;plains;1
2547;254;186;65;land;true;marsh;6
2548;229;92;182;land;true;plains;1
2549;218;132;167;land;true;plains;2
2550;140;171;245;land;false;hills;1
2551;128;179;220;land;true;marsh;2
2552;244;113;190;land;false;plains;2
2553;247;230;182;land;false;marsh;6
2554;207;236;115;land;true;marsh;6
2555;188;214;137;land;true;plains;2
2556;243;207;110;land;true;marsh;6
2557;175;190;222;land;false;plains;1
2558;199;230;104;land;false;hills;1
2559;233;44;241;land;false;plains;1
2560;61;248;200;land;false;hills;1
2561;187;245;188;land;false;plains;1
2562;157;184;180;land;true;marsh;1
2563;238;93;185;land;false;forest;1
2564;223;100;186;land;false;marsh;1
2565;158;185;242;land;true;plains;1
2566;242;75;222;land;false;plains;1
2567;225;101;250;land;false;mountain;2
2568;58;211;233;land;false;plains;2
2569;211;215;178;land;true;marsh;1
2570;233;58;216;land;true;marsh;1
2571;231;184;90;land;false;hills;1
2572;108;213;214;land;false;forest;1
2573;137;167;223;land;false;plains;1
2574;228;140;228;land;true;plains;1
2575;244;246;147;land;false;hills;1
2576;226;206;188;land;false;plains;1
2577;227;141;183;land;false;forest;1
2578;106;238;201;land;true;mountain;1
2579;216;254;42;land;false;plains;2
2580;253;119;206;land;true;forest;2
2581;239;134;236;land;true;plains;1
2582;243;70;249;land;true;plains;2
2583;203;151;226;land;true;marsh;1
2584;80;211;213;land;false;forest;1
2585;214;246;119;land;true;plains;1
2586;156;206;242;land;true;hills;1
2587;131;221;160;land;true;plains;1
2588;198;214;95;land;true;plains;2
2589;236;231;243;land;true;plains;1
2590;192;212;170;land;false;forest;2
2591;249;219;226;land;false;plains;1
2592;208;106;191;land;false;plains;1
2593;159;225;202;land;false;forest;2
2594;221;190;90;land;true;forest;2
2595;241;235;184;land;false;hills;1
2596;189;168;237;land;false;plains;1
2597;208;82;238;land;false;hills;1
2598;184;113;232;land;true;plains;1
2599;158;127;244;land;true;plains;1
2600;152;218;250;land;true;plains;6
2601;243;113;155;land;true;forest;2
2602;221;123;196;land;false;forest;1
2603;220;210;138;land;true;plains;1
2604;175;239;182;land;true;plains;1
2605;174;230;188;land;false;forest;1
2606;120;231;251;land;true;forest;2
2607;238;29;245;land;true;plains;1
2608;161;146;206;land;true;plains;1
2609;238;228;80;land;false;plains;1
2610;176;242;221;land;false;plains;1
2611;198;229;128;land;false;hills;1
2612;232;253;74;land;false;plains;1
2613;232;238;34;land;true;plains;1
2614;182;188;185;land;true;plains;1
2615;206;142;168;land;true;plains;1
2616;160;183;207;land;false;plains;1
2617;132;210;171;land;true;plains;2
2618;186;219;149;land;true;plains;2
2619;164;180;193;land;false;plains;1
2620;209;234;169;land;false;plains;1
2621;210;233;96;land;false;plains;2
2622;218;56;244;land;true;plains;1
2623;231;214;67;land;true;plains;5
2624;191;154;190;land;true;plains;5
2625;142;146;239;land;true;hills;1
2626;155;158;192;land;true;plains;1
2627;198;224;136;land;true;hills;6
2628;127;166;218;land;false;plains;1
2629;72;214;236;land;true;plains;2
2630;166;213;219;land;true;hills;6
2631;232;71;208;land;true;plains;1
2632;246;195;165;land;true;forest;2
2633;224;239;44;land;true;plains;5
2634;185;151;207;land;true;hills;6
2635;224;161;213;land;true;plains;1
2636;187;233;156;land;true;forest;1
2637;205;202;187;land;true;hills;6
2638;241;93;187;land;true;plains;5
2639;185;137;216;land;false;plains;5
2640;175;148;185;land;false;plains;5
2641;153;158;217;land;true;hills;6
2642;156;198;188;land;true;plains;5
2643;60;234;241;land;true;plains;5
2644;150;235;235;land;true;plains;5
2645;147;169;190;land;true;plains;5
2646;202;158;229;land;true;plains;5
2647;123;251;168;land;false;hills;6
2648;249;105;211;land;true;plains;5
2649;228;97;218;land;true;hills;6
2650;247;159;192;land;false;hills;6
2651;135;226;146;land;false;plains;5
2652;219;198;137;land;true;desert;7
2653;238;136;224;land;true;plains;5
2654;136;220;152;land;false;plains;5
2655;164;204;254;land;false;plains;5
2656;198;190;181;land;false;plains;5
2657;247;178;166;land;false;plains;5
2658;154;175;218;land;false;plains;5
2659;247;198;130;land;true;desert;7
2660;175;249;246;land;false;plains;5
2661;221;240;126;land;true;plains;1
2662;239;145;234;land;false;plains;5
2663;161;202;204;land;true;desert;7
2664;102;242;161;land;true;desert;7
2665;140;245;158;land;true;plains;5
2666;184;148;223;land;true;desert;7
2667;98;212;218;land;true;desert;7
2668;159;118;235;land;true;desert;7
2669;248;92;167;land;true;plains;5
2670;196;174;163;land;false;desert;7
