51;synthetic_refinery;2161.00;10.10;1574.00;2.92;0
51;fuel_silo;2166.00;10.10;1576.00;5.58;0
51;radar_station;2164.00;10.10;1574.00;2.34;0
51;rocket_site;2165.00;10.10;1574.00;4.98;0
51;nuclear_reactor;2161.00;10.10;1572.00;6.19;0
52;arms_factory;3869.00;10.10;1570.00;3.45;0
52;arms_factory;3865.00;10.05;1571.00;1.29;0
52;arms_factory;3866.00;10.07;1571.00;2.85;0
52;arms_factory;3866.00;10.07;1571.00;5.51;0
52;arms_factory;3867.00;10.10;1571.00;1.90;0
52;arms_factory;3865.00;10.10;1573.00;6.02;0
52;industrial_complex;3867.00;10.10;1571.00;6.12;0
52;industrial_complex;3864.00;10.07;1572.00;3.96;0
52;industrial_complex;3870.00;10.07;1568.00;1.80;0
52;industrial_complex;3864.00;10.07;1572.00;4.46;0
52;industrial_complex;3870.00;10.07;1568.00;6.03;0
52;industrial_complex;3867.00;10.05;1570.00;2.41;0
52;air_base;3866.00;10.10;1572.00;0.25;0
52;naval_base;3862.00;9.75;1572.00;-2.25;4386
52;bunker;3868.00;10.07;1570.00;4.47;0
52;coastal_bunker;3861.00;9.50;1572.00;-2.25;0
52;dockyard;3873.00;9.75;1565.00;0.98;0
52;anti_air_building;3865.00;10.05;1571.00;5.08;0
52;anti_air_building;3869.00;10.10;1570.00;2.92;0
52;anti_air_building;3866.00;10.07;1571.00;5.58;0
52;synthetic_refinery;3864.00;10.10;1573.00;1.96;0
52;fuel_silo;3866.00;10.07;1571.00;4.98;0
52;radar_station;3868.00;9.75;1569.00;3.04;0
52;rocket_site;3862.00;10.10;1574.00;4.03;0
52;nuclear_reactor;3863.00;10.05;1572.00;0.41;0
53;arms_factory;1081.00;10.00;1567.00;2.85;0
53;arms_factory;1079.00;10.03;1571.00;5.51;0
53;arms_factory;1082.00;10.00;1566.00;1.90;0
53;arms_factory;1077.00;10.03;1572.00;6.02;0
53;arms_factory;1077.00;10.07;1573.00;6.12;0
53;arms_factory;1080.00;10.00;1569.00;3.96;0
53;industrial_complex;1081.00;10.00;1567.00;1.80;0
53;industrial_complex;1081.00;10.00;1568.00;4.46;0
53;industrial_complex;1081.00;10.00;1566.00;6.03;0
53;industrial_complex;1081.00;10.00;1569.00;2.41;0
53;industrial_complex;1081.00;10.00;1570.00;0.25;0
53;industrial_complex;1082.00;10.00;1568.00;1.45;0
53;air_base;1078.00;10.00;1571.00;4.47;0
53;naval_base;1076.00;9.50;1571.00;-1.57;3875
53;bunker;1077.00;10.00;1571.00;3.52;0
53;coastal_bunker;1082.00;10.00;1571.00;-1.57;0
53;dockyard;1081.00;10.00;1571.00;-1.57;0
53;anti_air_building;1079.00;10.05;1572.00;5.58;0
53;anti_air_building;1078.00;10.00;1571.00;1.96;0
53;anti_air_building;1077.00;10.03;1572.00;4.98;0
53;synthetic_refinery;1080.00;10.00;1568.00;6.19;0
53;fuel_silo;1077.00;10.07;1573.00;4.03;0
53;radar_station;1079.00;10.00;1570.00;2.27;0
53;rocket_site;1078.00;10.05;1572.00;1.97;0
53;nuclear_reactor;1081.00;10.00;1568.00;4.63;0
54;arms_factory;2121.00;10.13;1543.00;1.90;0
54;arms_factory;2121.00;10.13;1543.00;6.02;0
54;arms_factory;2125.00;10.10;1542.00;6.12;0
54;arms_factory;2122.00;10.10;1541.00;3.96;0
54;arms_factory;2122.00;10.10;1541.00;1.80;0
54;arms_factory;2120.00;10.10;1541.00;4.46;0
54;industrial_complex;2120.00;10.10;1541.00;6.03;0
54;industrial_complex;2127.00;10.15;1545.00;2.41;0
54;industrial_complex;2125.00;10.15;1545.00;0.25;0
54;industrial_complex;2125.00;10.15;1545.00;1.45;0
54;industrial_complex;2122.00;10.13;1544.00;4.47;0
54;industrial_complex;2124.00;10.13;1545.00;0.85;0
54;air_base;2127.00;10.13;1543.00;3.52;0
54;naval_base;2120.00;9.80;1544.00;-2.16;2823
54;bunker;2125.00;10.15;1543.00;2.92;0
54;coastal_bunker;2120.00;10.10;1543.00;-2.16;0
54;dockyard;2128.00;10.10;1543.00;-1.57;0
54;anti_air_building;2122.00;10.15;1542.00;4.98;0
54;anti_air_building;2119.00;10.10;1541.00;6.19;0
54;anti_air_building;2119.00;10.10;1541.00;4.03;0
54;synthetic_refinery;2119.00;10.10;1540.00;0.41;0
54;fuel_silo;2119.00;10.10;1540.00;1.97;0
54;radar_station;2124.00;10.18;1543.00;0.41;0
54;rocket_site;2127.00;10.18;1544.00;2.47;0
54;nuclear_reactor;2127.00;10.18;1544.00;5.14;0
55;arms_factory;468.00;11.25;1493.00;6.12;0
55;arms_factory;467.00;11.10;1495.00;3.96;0
55;arms_factory;467.00;11.10;1495.00;1.80;0
55;arms_factory;484.00;10.80;1497.00;4.46;0
55;arms_factory;484.00;10.80;1497.00;6.03;0
55;arms_factory;468.00;10.70;1499.00;2.41;0
55;industrial_complex;479.00;10.55;1501.00;0.25;0
55;industrial_complex;479.00;10.55;1501.00;1.45;0
55;industrial_complex;461.00;10.48;1503.00;4.47;0
55;industrial_complex;489.00;10.70;1503.00;0.85;0
55;industrial_complex;485.00;10.35;1505.00;3.52;0
55;industrial_complex;477.00;10.30;1522.00;5.08;0
55;air_base;470.00;10.30;1525.00;2.92;0
55;naval_base;487.00;10.13;1539.00;-2.68;3772
55;naval_base;497.00;10.13;1522.00;1.41;4898
55;naval_base;504.00;10.05;1499.00;-4.60;4898
55;bunker;481.00;10.65;1538.00;6.19;0
55;bunker;477.00;11.63;1487.00;4.03;0
55;bunker;492.00;10.20;1515.00;0.41;0
55;coastal_bunker;495.00;10.10;1512.00;1.41;0
55;coastal_bunker;485.00;10.10;1543.00;-2.68;0
55;coastal_bunker;501.00;10.10;1503.00;-4.60;0
55;dockyard;461.00;9.50;1541.00;-2.68;0
55;anti_air_building;490.00;10.35;1529.00;0.41;0
55;anti_air_building;487.00;10.30;1535.00;4.54;0
55;anti_air_building;482.00;11.10;1484.00;0.92;0
55;synthetic_refinery;482.00;11.10;1484.00;2.48;0
55;fuel_silo;485.00;10.70;1488.00;5.14;0
55;radar_station;477.00;9.50;1519.00;3.99;0
55;rocket_site;475.00;11.60;1491.00;4.19;0
55;nuclear_reactor;484.00;10.82;1493.00;0.92;0
56;arms_factory;1158.00;10.30;1525.00;1.80;0
56;arms_factory;1151.00;10.20;1527.00;4.46;0
56;arms_factory;1150.00;10.10;1522.00;6.03;0
56;arms_factory;1158.00;10.40;1527.00;2.41;0
56;arms_factory;1152.00;10.25;1529.00;0.25;0
56;arms_factory;1154.00;10.43;1524.00;1.45;0
56;industrial_complex;1161.00;10.15;1506.00;4.47;0
56;industrial_complex;1156.00;10.30;1519.00;0.85;0
56;industrial_complex;1154.00;10.50;1526.00;3.52;0
56;industrial_complex;1163.00;10.43;1508.00;5.08;0
56;industrial_complex;1156.00;10.30;1522.00;2.92;0
56;industrial_complex;1154.00;10.40;1528.00;5.58;0
56;air_base;1156.00;10.35;1523.00;1.96;0
56;naval_base;1167.00;9.50;1504.00;0.46;6106
56;bunker;1159.00;10.13;1507.00;6.19;0
56;coastal_bunker;1159.00;9.50;1506.00;0.46;0
56;dockyard;1165.00;10.18;1510.00;0.85;0
56;anti_air_building;1156.00;10.30;1521.00;1.97;0
56;anti_air_building;1157.00;10.40;1527.00;4.63;0
56;anti_air_building;1151.00;10.20;1529.00;2.47;0
56;synthetic_refinery;1153.00;10.43;1524.00;5.14;0
56;fuel_silo;1166.00;10.10;1505.00;0.41;0
56;radar_station;1157.00;10.15;1518.00;5.16;0
56;rocket_site;1153.00;10.45;1526.00;0.92;0
56;nuclear_reactor;1155.00;10.35;1520.00;2.48;0
57;arms_factory;2070.00;10.10;1507.00;6.03;0
57;arms_factory;2073.00;10.15;1508.00;2.41;0
57;arms_factory;2049.00;10.00;1510.00;0.25;0
57;arms_factory;2076.00;10.20;1507.00;1.45;0
57;arms_factory;2078.00;10.20;1508.00;4.47;0
57;arms_factory;2076.00;10.20;1506.00;0.85;0
57;industrial_complex;2082.00;10.25;1507.00;3.52;0
57;industrial_complex;2084.00;10.20;1508.00;5.08;0
57;industrial_complex;2081.00;10.20;1506.00;2.92;0
57;industrial_complex;2088.00;10.15;1507.00;5.58;0
57;industrial_complex;2076.00;10.15;1504.00;1.96;0
57;industrial_complex;2087.00;10.10;1506.00;4.98;0
57;air_base;2094.00;10.07;1507.00;6.19;0
57;naval_base;2083.00;9.50;1503.00;0.88;3533
57;bunker;2052.00;10.05;1507.00;0.41;0
57;coastal_bunker;2088.00;10.10;1515.00;-4.28;0
57;dockyard;2061.00;9.50;1504.00;-1.52;0
57;anti_air_building;2058.00;10.10;1507.00;2.47;0
57;anti_air_building;2095.00;10.25;1516.00;5.14;0
57;anti_air_building;2067.00;10.10;1505.00;0.41;0
57;synthetic_refinery;2090.00;10.20;1513.00;4.54;0
57;fuel_silo;2101.00;10.15;1516.00;0.92;0
57;radar_station;2075.00;9.75;1511.00;3.29;0
57;rocket_site;2095.00;10.40;1513.00;5.14;0
57;nuclear_reactor;2099.00;10.25;1517.00;2.98;0
58;arms_factory;2494.00;10.20;1413.00;0.25;0
58;arms_factory;2469.00;10.43;1424.00;1.45;0
58;arms_factory;2445.00;10.50;1419.00;4.47;0
58;arms_factory;2439.00;10.53;1427.00;0.85;0
58;arms_factory;2471.00;10.50;1420.00;3.52;0
58;arms_factory;2440.00;10.05;1406.00;5.08;0
58;industrial_complex;2458.00;10.50;1422.00;2.92;0
58;industrial_complex;2438.00;10.13;1409.00;5.58;0
58;industrial_complex;2429.00;10.20;1417.00;1.96;0
58;industrial_complex;2451.00;10.40;1411.00;4.98;0
58;industrial_complex;2456.00;10.50;1430.00;6.19;0
58;industrial_complex;2459.00;10.10;1442.00;4.03;0
58;air_base;2453.00;10.53;1432.00;0.41;0
58;naval_base;2429.00;9.80;1412.00;-1.57;6413
58;naval_base;2496.00;10.25;1417.00;1.46;3273
58;naval_base;2461.00;10.10;1442.00;-4.04;6408
58;bunker;2467.00;10.50;1427.00;5.14;0
58;bunker;2431.00;10.25;1423.00;0.41;0
58;bunker;2479.00;10.25;1422.00;4.54;0
58;coastal_bunker;2444.00;9.50;1403.00;-0.38;0
58;coastal_bunker;2500.00;10.15;1415.00;1.46;0
58;coastal_bunker;2469.00;10.10;1435.00;-4.04;0
58;dockyard;2480.00;9.50;1412.00;-0.14;0
58;anti_air_building;2432.00;10.40;1419.00;4.19;0
58;anti_air_building;2457.00;10.13;1445.00;0.92;0
58;anti_air_building;2458.00;10.50;1420.00;3.59;0
58;synthetic_refinery;2450.00;10.10;1405.00;6.25;0
58;fuel_silo;2463.00;10.53;1426.00;2.64;0
58;radar_station;2459.00;10.57;1427.00;0.59;0
58;rocket_site;2451.00;10.48;1428.00;2.04;0
58;nuclear_reactor;2450.00;10.55;1437.00;4.70;0
59;arms_factory;2147.00;10.10;1440.00;4.47;0
59;arms_factory;2148.00;10.13;1438.00;0.85;0
59;arms_factory;2148.00;10.13;1438.00;3.52;0
59;arms_factory;2148.00;10.13;1438.00;5.08;0
59;arms_factory;2147.00;10.10;1441.00;2.92;0
59;arms_factory;2148.00;10.15;1441.00;5.58;0
59;industrial_complex;2150.00;10.20;1439.00;1.96;0
59;industrial_complex;2147.00;10.10;1439.00;4.98;0
59;industrial_complex;2148.00;10.15;1439.00;6.19;0
59;industrial_complex;2150.00;10.10;1437.00;4.03;0
59;industrial_complex;2148.00;10.13;1442.00;0.41;0
59;industrial_complex;2149.00;10.20;1440.00;1.97;0
59;air_base;2150.00;10.18;1440.00;4.63;0
59;naval_base;2148.00;10.10;1443.00;-1.57;3881
59;bunker;2150.00;10.15;1438.00;5.14;0
59;coastal_bunker;2146.00;9.50;1441.00;-1.57;0
59;dockyard;2147.00;9.50;1436.00;-1.57;0
59;anti_air_building;2150.00;10.13;1441.00;0.92;0
59;anti_air_building;2147.00;10.10;1440.00;2.48;0
59;anti_air_building;2149.00;10.20;1439.00;5.14;0
59;synthetic_refinery;2150.00;10.20;1439.00;2.98;0
59;fuel_silo;2148.00;10.13;1438.00;4.19;0
59;radar_station;2150.00;10.20;1439.00;2.12;0
59;rocket_site;2148.00;10.15;1441.00;3.59;0
59;nuclear_reactor;2148.00;10.15;1441.00;6.25;0
60;arms_factory;2354.00;10.40;1425.00;3.52;0
60;arms_factory;2353.00;10.40;1426.00;5.08;0
60;arms_factory;2354.00;10.40;1426.00;2.92;0
60;arms_factory;2355.00;10.25;1427.00;5.58;0
60;arms_factory;2352.00;10.30;1427.00;1.96;0
60;arms_factory;2356.00;10.18;1421.00;4.98;0
60;industrial_complex;2354.00;10.25;1423.00;6.19;0
60;industrial_complex;2356.00;10.20;1422.00;4.03;0
60;industrial_complex;2350.00;10.15;1425.00;0.41;0
60;industrial_complex;2353.00;10.25;1424.00;1.97;0
60;industrial_complex;2353.00;10.35;1425.00;4.63;0
60;industrial_complex;2351.00;10.25;1427.00;2.47;0
60;air_base;2353.00;10.40;1426.00;5.14;0
60;naval_base;2356.00;9.80;1419.00;1.11;5188
60;bunker;2355.00;10.25;1427.00;4.54;0
60;coastal_bunker;2356.00;10.15;1427.00;1.11;0
60;dockyard;2356.00;10.20;1423.00;1.11;0
60;anti_air_building;2353.00;10.18;1423.00;5.14;0
60;anti_air_building;2355.00;10.30;1424.00;2.98;0
60;anti_air_building;2352.00;10.18;1424.00;4.19;0
60;synthetic_refinery;2351.00;10.18;1425.00;0.92;0
60;fuel_silo;2353.00;10.35;1425.00;3.59;0
60;radar_station;2353.00;10.18;1423.00;1.36;0
60;rocket_site;2352.00;10.30;1427.00;2.64;0
60;nuclear_reactor;2353.00;10.30;1427.00;5.65;0
61;arms_factory;2106.00;10.10;1424.00;2.92;0
61;arms_factory;2105.00;10.10;1422.00;5.58;0
61;arms_factory;2107.00;10.10;1423.00;1.96;0
61;arms_factory;2103.00;10.05;1422.00;4.98;0
61;arms_factory;2106.00;10.10;1423.00;6.19;0
61;arms_factory;2107.00;10.10;1424.00;4.03;0
61;industrial_complex;2105.00;10.10;1422.00;0.41;0
61;industrial_complex;2107.00;10.10;1423.00;1.97;0
61;industrial_complex;2104.00;10.07;1422.00;4.63;0
61;industrial_complex;2106.00;10.10;1423.00;2.47;0
61;industrial_complex;2107.00;10.10;1424.00;5.14;0
61;industrial_complex;2105.00;10.10;1422.00;0.41;0
61;air_base;2106.00;10.10;1424.00;4.54;0
61;naval_base;2104.00;10.07;1423.00;-1.57;5426
61;bunker;2106.00;10.10;1423.00;2.48;0
61;coastal_bunker;2100.00;9.73;1421.00;-1.57;0
61;dockyard;2099.00;9.73;1420.00;-1.57;0
61;anti_air_building;2106.00;10.10;1424.00;4.19;0
61;anti_air_building;2104.00;10.07;1422.00;0.92;0
61;anti_air_building;2107.00;10.10;1423.00;3.59;0
61;synthetic_refinery;2103.00;10.05;1422.00;6.25;0
61;fuel_silo;2105.00;10.10;1423.00;2.64;0
61;radar_station;2104.00;10.07;1422.00;0.59;0
61;rocket_site;2105.00;10.10;1422.00;2.04;0
61;nuclear_reactor;2107.00;10.10;1423.00;4.70;0
62;arms_factory;2375.00;10.10;1418.00;1.96;0
62;arms_factory;2376.00;10.10;1418.00;4.98;0
62;arms_factory;2374.00;10.13;1419.00;6.19;0
62;arms_factory;2375.00;10.15;1419.00;4.03;0
62;arms_factory;2376.00;10.13;1419.00;0.41;0
62;arms_factory;2374.00;10.13;1420.00;1.97;0
62;industrial_complex;2374.00;10.10;1418.00;4.63;0
62;industrial_complex;2375.00;10.10;1418.00;2.47;0
62;industrial_complex;2376.00;10.10;1418.00;5.14;0
62;industrial_complex;2373.00;10.10;1419.00;0.41;0
62;industrial_complex;2374.00;10.13;1419.00;4.54;0
62;industrial_complex;2376.00;10.13;1419.00;0.92;0
62;air_base;2374.00;10.13;1420.00;2.48;0
62;naval_base;2378.00;10.10;1419.00;-1.57;5188
62;bunker;2375.00;10.10;1418.00;2.98;0
62;coastal_bunker;2377.00;10.10;1419.00;-1.57;0
62;dockyard;2372.00;9.50;1418.00;-1.57;0
62;anti_air_building;2374.00;10.13;1419.00;3.59;0
62;anti_air_building;2376.00;10.13;1419.00;6.25;0
62;anti_air_building;2375.00;10.15;1420.00;2.64;0
62;synthetic_refinery;2375.00;10.15;1420.00;5.65;0
62;fuel_silo;2375.00;10.10;1418.00;2.04;0
62;radar_station;2376.00;10.13;1419.00;5.01;0
62;rocket_site;2377.00;10.10;1418.00;2.54;0
62;nuclear_reactor;2374.00;10.13;1419.00;4.10;0
63;arms_factory;2393.00;10.10;1407.00;6.19;0
63;arms_factory;2392.00;10.10;1409.00;4.03;0
63;arms_factory;2393.00;10.10;1408.00;0.41;0
63;arms_factory;2392.00;10.10;1408.00;1.97;0
63;arms_factory;2392.00;10.10;1408.00;4.63;0
63;arms_factory;2393.00;10.10;1407.00;2.47;0
63;industrial_complex;2392.00;10.10;1409.00;5.14;0
63;industrial_complex;2393.00;10.10;1408.00;0.41;0
63;industrial_complex;2393.00;10.10;1408.00;4.54;0
63;industrial_complex;2392.00;10.10;1408.00;0.92;0
63;industrial_complex;2393.00;10.10;1407.00;2.48;0
63;industrial_complex;2392.00;10.10;1409.00;5.14;0
63;air_base;2392.00;10.10;1409.00;2.98;0
63;naval_base;2391.00;9.50;1410.00;-2.82;5188
63;bunker;2392.00;10.10;1408.00;0.92;0
63;coastal_bunker;2392.00;10.10;1410.00;-3.61;0
63;dockyard;2393.00;10.10;1410.00;-3.61;0
63;anti_air_building;2392.00;10.10;1409.00;2.64;0
63;anti_air_building;2393.00;10.10;1408.00;5.65;0
63;anti_air_building;2393.00;10.10;1408.00;2.04;0
63;synthetic_refinery;2392.00;10.10;1408.00;4.70;0
63;fuel_silo;2393.00;10.10;1407.00;2.54;0
63;radar_station;2393.00;10.10;1408.00;5.70;0
63;rocket_site;2392.00;10.10;1409.00;0.48;0
63;nuclear_reactor;2393.00;10.10;1408.00;3.15;0
64;arms_factory;2416.00;10.10;1395.00;0.41;0
64;arms_factory;2415.00;10.13;1397.00;1.97;0
64;arms_factory;2415.00;10.10;1395.00;4.63;0
64;arms_factory;2416.00;10.10;1396.00;2.47;0
64;arms_factory;2415.00;10.10;1395.00;5.14;0
64;arms_factory;2416.00;10.10;1395.00;0.41;0
64;industrial_complex;2416.00;10.10;1395.00;4.54;0
64;industrial_complex;2415.00;10.10;1396.00;0.92;0
64;industrial_complex;2416.00;10.10;1394.00;2.48;0
64;industrial_complex;2415.00;10.10;1396.00;5.14;0
64;industrial_complex;2415.00;10.13;1397.00;2.98;0
64;industrial_complex;2416.00;10.10;1395.00;4.19;0
64;air_base;2415.00;10.10;1396.00;0.92;0
64;naval_base;2414.00;9.80;1398.00;-0.79;5539
64;bunker;2416.00;10.10;1396.00;6.25;0
64;coastal_bunker;2416.00;10.15;1398.00;-3.14;0
64;dockyard;2415.00;10.13;1398.00;-3.14;0
64;anti_air_building;2416.00;10.10;1394.00;2.04;0
64;anti_air_building;2415.00;10.10;1396.00;4.70;0
64;anti_air_building;2416.00;10.10;1394.00;2.54;0
64;synthetic_refinery;2415.00;10.10;1395.00;4.10;0
64;fuel_silo;2415.00;10.13;1397.00;0.48;0
64;radar_station;2415.00;10.10;1396.00;4.94;0
64;rocket_site;2415.00;10.13;1397.00;6.16;0
64;nuclear_reactor;2416.00;10.10;1394.00;1.09;0
65;arms_factory;4732.00;10.43;1354.00;4.63;0
65;arms_factory;4738.00;10.65;1323.00;2.47;0
65;arms_factory;4802.00;10.53;1339.00;5.14;0
65;arms_factory;4767.00;11.20;1352.00;0.41;0
65;arms_factory;4732.00;10.50;1294.00;4.54;0
65;arms_factory;4757.00;10.80;1299.00;0.92;0
65;industrial_complex;4729.00;10.48;1353.00;2.48;0
65;industrial_complex;4733.00;10.95;1322.00;5.14;0
65;industrial_complex;4774.00;10.10;1325.00;2.98;0
65;industrial_complex;4763.00;10.93;1351.00;4.19;0
65;industrial_complex;4793.00;10.53;1346.00;0.92;0
65;industrial_complex;4767.00;10.45;1297.00;3.59;0
65;air_base;4724.00;10.70;1304.00;6.25;0
65;naval_base;4802.00;10.43;1362.00;1.41;5038
65;naval_base;4780.00;10.10;1308.00;-4.50;3361
65;naval_base;4780.00;10.07;1281.00;0.00;6096
65;naval_base;4731.00;10.15;1358.00;-3.27;4909
65;naval_base;4802.00;10.20;1335.00;-4.45;5038
65;naval_base;4752.00;9.65;1374.00;-2.60;4909
65;bunker;4767.00;10.20;1305.00;0.48;0
65;bunker;4799.00;10.85;1360.00;3.15;0
65;bunker;4766.00;10.90;1364.00;6.16;0
65;bunker;4748.00;10.80;1323.00;1.09;0
65;bunker;4794.00;10.75;1353.00;5.21;0
65;bunker;4770.00;10.48;1283.00;1.59;0
65;bunker;4717.00;10.90;1349.00;3.15;0
65;coastal_bunker;4801.00;10.30;1352.00;-4.45;0
65;coastal_bunker;4780.00;10.00;1312.00;-4.50;0
65;coastal_bunker;4743.00;10.10;1361.00;-2.60;0
65;coastal_bunker;4711.00;10.10;1364.00;-3.27;0
65;coastal_bunker;4785.00;10.03;1285.00;-4.15;0
65;coastal_bunker;4790.00;10.43;1381.00;-2.88;0
65;dockyard;4775.00;10.50;1380.00;-2.88;0
65;anti_air_building;4780.00;10.10;1322.00;0.04;0
65;anti_air_building;4759.00;10.88;1349.00;4.17;0
65;anti_air_building;4787.00;11.57;1368.00;5.37;0
65;synthetic_refinery;4766.00;10.57;1294.00;3.21;0
65;fuel_silo;4735.00;10.43;1301.00;6.23;0
65;radar_station;4749.00;10.80;1330.00;2.49;0
65;rocket_site;4768.00;10.20;1321.00;5.28;0
65;nuclear_reactor;4737.00;10.60;1326.00;0.55;0
66;arms_factory;4124.00;13.90;1361.00;5.14;0
66;arms_factory;4039.00;10.20;1342.00;0.41;0
66;arms_factory;4116.00;11.25;1336.00;4.54;0
66;arms_factory;4056.00;11.32;1316.00;0.92;0
66;arms_factory;4088.00;10.80;1347.00;2.48;0
66;arms_factory;4074.00;10.95;1299.00;5.14;0
66;industrial_complex;4082.00;10.20;1337.00;2.98;0
66;industrial_complex;4132.00;11.60;1325.00;4.19;0
66;industrial_complex;4083.00;10.48;1317.00;0.92;0
66;industrial_complex;4134.00;12.70;1303.00;3.59;0
66;industrial_complex;4008.00;11.00;1336.00;6.25;0
66;industrial_complex;3979.00;10.50;1329.00;2.64;0
66;air_base;3997.00;12.50;1307.00;5.65;0
66;naval_base;3959.00;10.07;1335.00;-2.08;3096
66;naval_base;3971.00;9.50;1352.00;-2.18;3096
66;bunker;4148.00;11.90;1359.00;2.54;0
66;bunker;4037.00;10.10;1349.00;4.10;0
66;bunker;3981.00;10.35;1334.00;0.48;0
66;bunker;4154.00;11.60;1325.00;3.15;0
66;bunker;4076.00;11.73;1277.00;6.16;0
66;bunker;4045.00;10.10;1342.00;1.09;0
66;bunker;4085.00;13.80;1366.00;5.21;0
66;bunker;4134.00;12.80;1361.00;1.59;0
66;bunker;4006.00;11.90;1320.00;3.15;0
66;bunker;4052.00;13.00;1258.00;0.99;0
66;bunker;4096.00;10.60;1308.00;3.66;0
66;bunker;4070.00;10.80;1320.00;0.04;0
66;bunker;4024.00;12.90;1289.00;1.60;0
66;bunker;3988.00;10.48;1347.00;5.72;0
66;coastal_bunker;3975.00;9.75;1354.00;-2.18;0
66;coastal_bunker;3949.00;9.50;1324.00;-2.08;0
66;dockyard;3968.00;9.50;1344.00;-2.08;0
66;anti_air_building;4081.00;10.48;1345.00;4.17;0
66;anti_air_building;4074.00;11.15;1296.00;5.37;0
66;anti_air_building;3958.00;10.35;1321.00;3.21;0
66;synthetic_refinery;4128.00;11.60;1323.00;6.23;0
66;fuel_silo;4017.00;10.60;1349.00;1.16;0
66;radar_station;4062.00;11.65;1303.00;5.43;0
66;rocket_site;3992.00;10.60;1333.00;0.55;0
66;nuclear_reactor;4045.00;13.38;1261.00;3.22;0
67;arms_factory;4915.00;10.20;1361.00;4.54;0
67;arms_factory;4916.00;10.10;1357.00;0.92;0
67;arms_factory;4914.00;10.13;1362.00;2.48;0
67;arms_factory;4914.00;10.10;1358.00;5.14;0
67;arms_factory;4920.00;10.13;1358.00;2.98;0
67;arms_factory;4917.00;10.15;1358.00;4.19;0
67;industrial_complex;4913.00;10.13;1359.00;0.92;0
67;industrial_complex;4915.00;10.18;1359.00;3.59;0
67;industrial_complex;4913.00;10.13;1360.00;6.25;0
67;industrial_complex;4918.00;10.15;1360.00;2.64;0
67;industrial_complex;4913.00;10.10;1361.00;5.65;0
67;industrial_complex;4915.00;10.10;1357.00;2.04;0
67;air_base;4916.00;10.18;1361.00;4.70;0
67;naval_base;4910.00;9.50;1358.00;0.00;3050
67;bunker;4918.00;10.15;1358.00;4.10;0
67;coastal_bunker;4917.00;9.50;1356.00;0.00;0
67;dockyard;4910.00;10.07;1359.00;0.00;0
67;anti_air_building;4913.00;10.13;1359.00;6.16;0
67;anti_air_building;4918.00;10.20;1359.00;1.09;0
67;anti_air_building;4915.00;10.20;1361.00;5.21;0
67;synthetic_refinery;4918.00;10.15;1360.00;1.59;0
67;fuel_silo;4914.00;10.13;1362.00;3.15;0
67;radar_station;4915.00;10.20;1360.00;1.55;0
67;rocket_site;4912.00;10.10;1358.00;3.66;0
67;nuclear_reactor;4917.00;10.15;1358.00;0.04;0
68;arms_factory;663.00;10.15;1356.00;2.48;0
68;arms_factory;659.00;10.20;1348.00;5.14;0
68;arms_factory;661.00;10.15;1351.00;2.98;0
68;arms_factory;663.00;10.13;1357.00;4.19;0
68;arms_factory;664.00;10.13;1359.00;0.92;0
68;arms_factory;663.00;10.18;1355.00;3.59;0
68;industrial_complex;666.00;10.13;1357.00;6.25;0
68;industrial_complex;667.00;10.15;1359.00;2.64;0
68;industrial_complex;662.00;10.10;1356.00;5.65;0
68;industrial_complex;665.00;10.20;1358.00;2.04;0
68;industrial_complex;659.00;10.18;1350.00;4.70;0
68;industrial_complex;665.00;10.13;1356.00;2.54;0
68;air_base;667.00;10.13;1358.00;4.10;0
68;naval_base;668.00;10.10;1361.00;-1.57;5350
68;bunker;665.00;10.18;1357.00;3.15;0
68;coastal_bunker;667.00;10.10;1357.00;-1.57;0
68;dockyard;656.00;9.82;1348.00;-1.57;0
68;anti_air_building;664.00;10.15;1358.00;5.21;0
68;anti_air_building;658.00;10.15;1350.00;1.59;0
68;anti_air_building;662.00;10.13;1352.00;3.15;0
68;synthetic_refinery;657.00;10.18;1348.00;0.99;0
68;fuel_silo;661.00;10.15;1350.00;3.66;0
68;radar_station;662.00;10.13;1355.00;1.13;0
68;rocket_site;659.00;10.20;1348.00;1.60;0
68;nuclear_reactor;661.00;10.15;1351.00;5.72;0
69;arms_factory;598.00;10.15;1348.00;2.98;0
69;arms_factory;600.00;10.15;1353.00;4.19;0
69;arms_factory;598.00;10.15;1348.00;0.92;0
69;arms_factory;602.00;10.18;1353.00;3.59;0
69;arms_factory;600.00;10.15;1348.00;6.25;0
69;arms_factory;602.00;10.18;1351.00;2.64;0
69;industrial_complex;597.00;10.10;1349.00;5.65;0
69;industrial_complex;599.00;10.20;1352.00;2.04;0
69;industrial_complex;598.00;10.15;1349.00;4.70;0
69;industrial_complex;600.00;10.20;1352.00;2.54;0
